% # columns="iteration, evaluation, void, void, void, xmean", seed=440738, Sun Apr  5 13:34:07 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 88 0 0 0 -0.8009622157107725 -0.7813036983213961 -0.24317879222312136 -0.7855219220315116 1.073055316166148 0.8610273024367101 0.5766465839517575 0.11700892228091717 -1.8650018918640097 1.6965868752197173 -0.9666090553299769 0.27743540886385365 -0.9578836168149152 -0.01315876139273145 -1.1844826213733022 2.3992357945393783 0.934361117547994 -0.9393145336127589 -0.08373064940534321 -0.2580747022448595 0.8226283707749267 -0.5048588245350256 -0.5811369353352773 -1.6748169741089038 -1.6788373189428085 1.1941542102726892 0.19732553153662188 0.991460998789421 0.30978077639827273 1.222212515981381 0.7537422223612114 -0.14107091179475278 -0.6512161755338791 0.9576623852451425 -0.7434564777933772 -0.4816843922246434 -1.0683376121654033 -0.9874418666250673 1.0640280939598943 1.1986767810800423 -0.1496491086582657 -2.351831777291347 -0.5697436767186459 0.9719910694029175 0.676137638874648 -0.4579318681305513 -0.4151637147932863 -1.7938422578261741 -0.07163918032525149 2.1512548645977163 -0.7245378591228488 -0.17287272293954387 -0.3238825200054371 -0.5648561097009943 0.31840051763224514 0.6003234441301597 -0.07529919722334502 0.3198984091950257
12 96 0 0 0 -0.6516185742580405 -0.5655642106567972 -0.3448775139446574 -0.8581457022686103 1.042300567738299 0.7279163452646177 0.5942480359756851 0.09994167947929718 -1.88919051443747 1.7124187530879917 -1.1841955887406088 0.3752080127013998 -0.9709386461791787 0.20637770593574284 -0.9375316239755215 2.0474568039461896 0.7889282940274414 -1.219182415652487 -0.11265204867972543 -0.14832428840510986 0.4885536002415396 -0.1291745640285408 -0.8540408763837646 -1.883815617133405 -1.535543160128487 1.3481771294424028 0.2831382576196583 0.9836494012893665 0.6298032432864019 1.0731751577098032 1.3749481408184288 -0.03425183618493001 -0.6572079407351505 0.8293238096024458 -0.6459172735124588 -0.5584589516412156 -1.163077590841751 -1.0957240571392202 1.232215779639091 1.3078736149812142 -0.4742096578321333 -2.6389546326011426 -0.3321612906779115 1.1170369307517467 0.39804396465765535 -0.38150654516037874 -0.8669527196415515 -1.5184514502064466 -0.2661875523833207 2.2083958947714724 -1.1243517033476513 -0.24650419190565184 -0.46798968059834317 -0.4174347311710307 -0.34712714321500543 0.6309892787027453 0.265071230401753 -0.46032993514189174
13 104 0 0 0 -0.5224699368328586 -0.16799929448199089 -0.4091232356712333 -0.8401870447358577 1.1582161733363436 0.441522946006385 0.8086064278658931 -0.1341441629297642 -2.0178600906441613 1.8701693923843707 -0.9970525892234345 0.6114460848871699 -1.407306328856185 0.5721176195189193 -1.1178530092217358 2.1819551335532616 0.8134662986608366 -1.1587329233638048 0.5224637049595193 -0.22126880958286388 0.2910310204969181 -0.40277267893709795 -0.6689648383536309 -1.8263938301408777 -2.255043079213319 1.346884684671685 -0.05876960921922839 0.9243173522192947 0.38933407484381005 1.2583482458235244 0.9726594978239522 0.20953281506908172 -0.1645299441946958 0.8545449297719414 -0.32392498812448317 -0.8738797929178042 -1.529169462263106 -0.7754727828511607 0.7454782298391519 1.2459990599199653 -0.49737277465209595 -2.540819415317682 -0.2551826869846377 1.1893072227288104 0.26330440383699244 0.1546820055890992 -0.571913605077743 -1.3911950459495555 -0.14810698753580234 2.1987355770963886 -1.0570783073303431 -0.42548079174501857 -0.3557655351030831 -0.5682728775636335 -0.7355816498689707 0.6497524159830019 -0.22917799299135497 -0.6006596788257182
14 112 0 0 0 -0.12121391437602996 0.008561690895857954 -0.31496954197922755 -0.751502882039078 1.3882640859334465 0.8325364264436012 0.7312996743585576 -0.13538432745536466 -2.483041053767766 1.8327295474264815 -0.9995427497083225 0.4876836955575311 -1.1428918421752585 1.0924107556199214 -1.1248745485227456 2.3132784219239158 0.38968784458737166 -0.8410831662706322 0.43968207054964936 0.35606138379322644 0.30097251969011496 -0.03590398017619591 -0.7817677491307436 -2.2294268474103465 -2.405696062546509 1.3935189366623983 0.29278778507987924 0.7343303477283906 0.4465924105677928 1.7311845663642376 0.4972022039475277 0.394048715453031 0.10685682837672804 0.6709008608491542 -0.6270390831431472 -0.8988554032477633 -1.3790365048580813 -0.5367896345421637 -0.0006935697993564749 0.879233031750754 -1.0819097479229687 -2.2132338063310386 -0.4924029168962343 1.051603572026626 0.4212571124365161 0.2676680768461281 -0.678724999137819 -0.9583330298801123 0.12673760881136953 2.273843421034416 -1.087213000722406 -0.2000826488448376 -0.6168183852918004 -0.4345139163450055 -0.9179417564989928 0.36428160159396417 -0.8144100526977818 -0.7539923312664657
15 120 0 0 0 -0.19655521552814353 0.2133820394463059 -0.47913319035382734 -0.6346015748790942 2.1936135145134017 0.5755220625069658 1.2906922067443578 -0.28499967905590406 -2.1152350607657446 2.0665750893747887 -0.8209369871407132 0.3051578985109533 -1.0821447490096423 1.0040652332475692 -1.3982526172027374 2.431336315345357 0.41477994831716575 -0.9057483865243203 0.7951990165870642 0.5860963316138519 0.591897616879036 -0.3862257101553089 -0.8839662990416064 -2.360300103935847 -2.1282300391372684 1.1543615078230993 0.44213816235778797 1.0962002152034358 0.5141532497097707 1.9361299359393886 0.3716508728837749 0.15862918594559705 0.053818527853653514 0.5644751272676056 -0.4382236065272114 -1.2784856279651406 -1.2589185351941832 -0.29960837542346663 -0.2618866458768992 1.2234972651156912 -0.9609004305861276 -2.3400114687803684 -0.5793018193787842 0.9899139389268313 0.2411931743023366 0.11005664971855197 -0.6087546564149644 -1.2755429882784362 0.026436644761216446 2.004957903507556 -0.8906046996880849 -0.0664956799213842 -1.0291931557771041 -0.32174641743671284 -1.4533865281605247 0.7211272281981373 -0.785520749463232 -0.4789672204316765
16 128 0 0 0 -0.3723290600381597 -0.02425787800080012 -0.6791319241854431 -0.9494115801749472 1.6487684012542891 0.9109878036005248 0.919872588742538 -0.07458209215757763 -1.7635524741699666 2.2110251812295996 -0.5907109363317286 0.08396117586839566 -1.0662712141735626 1.22259815667461 -1.7893088031297153 1.970832986663622 0.37756933956114613 -0.7379636576128512 0.9188301986163835 1.0003404854676756 0.5153673825098769 -0.20305172231089 -0.847812766340561 -2.2635072465822152 -1.5281173811893427 1.1591825509954847 -0.06484097944999954 0.5600301915667647 0.12294038684831324 2.262144759537822 0.30211215989415463 0.39890435895295023 0.10207847837395517 0.16800545645808784 -0.2794820219792716 -1.1343429170629091 -1.3368070045768237 -0.2167181275367161 -0.02094889030492777 1.36929262213014 -1.136947157899947 -2.5210341147191184 -0.2721546910968264 0.731020585150499 0.03343860901425805 0.2557446624248159 -0.5266777287402645 -1.4476535122738932 0.24740162353685355 2.348694750996236 -0.8218031312856489 -0.037039266159917233 -0.9994465804198236 -0.19863696286896665 -1.0781779278498713 0.9860244629997736 -0.6030653513218979 -0.33254966856493623
17 136 0 0 0 -0.6500147025071542 0.2812308764728617 -0.6042212827864837 -0.8203374476003727 1.5001075086307183 1.0228720789159351 1.072130942062353 0.03107934094875915 -1.6407196789943086 2.374011894828516 -0.3686546249052268 0.3777806538135378 -1.0183674329620018 1.3617385684191703 -1.5684127728318702 2.004949191843168 0.6895674341078204 -0.7484991618915577 0.7866635367850552 0.6199314051205682 0.6982017799072511 -0.3683070694289834 -0.640705140678477 -2.4699508136153634 -1.2929109019150686 1.562352526797222 -0.44368327219499815 0.4108296678809823 -0.09301699982284968 2.064724974772174 0.0023512871996127643 0.3944806583421133 0.43474369862049145 0.6262952751976085 -0.19275657216058617 -0.8001982231943487 -1.594417585128888 0.042603708993200595 -0.0450899435409632 0.8759820582070559 -1.3137279259466315 -2.523922858320068 -0.19816752208225935 0.8605973127814477 0.18552622994525306 0.5826073294580125 -0.7182964072727908 -1.2394006035805476 0.16595686257019163 2.066278944835756 -1.0457691376436933 0.4532397211323159 -1.0421722347281563 -0.3265338230875988 -0.9961268604827602 0.9896184512515432 -0.26898356674033697 -0.3692120238666743
18 144 0 0 0 -0.33279400635424256 0.44117173183488323 -0.43162258692169886 -0.8656521386199652 1.3903182903646658 0.8526410176010738 1.294017695152416 0.36874529070162754 -1.381487264030032 2.6469696957668445 -0.02355702785894312 0.21271280456447278 -1.0815900097889442 1.205373691761594 -1.336485679402554 2.2120293546454626 1.085949072735549 -0.46768843297828433 0.39808990701346914 0.2730929753821696 0.5331016719785043 -0.6202386202655413 -0.6634615538458987 -2.3603155191323713 -1.1535458322678476 1.6256606849258888 -0.5656356199922481 0.657057553559322 0.017098716314231474 2.324813813115619 -0.07487812253702986 0.4132581626894961 0.2925808269843818 0.7038713511921695 0.23247068356728273 -0.951599645733052 -1.4570884967173048 0.08058461864765272 -0.27498941356205114 0.709439379313226 -1.0470325978518986 -3.331398416948372 -0.33534137225337013 0.6574110584128792 0.09602482535930734 0.7503343243384717 -0.9246333013817993 -1.0785447877609775 0.31930746342682237 1.6311300355138414 -1.7519114225607582 0.43569472366685447 -1.6034958721378396 -0.06622111576112702 -0.8955337377291666 1.0407390075568677 -0.5605535748115209 -0.23925000328099785
19 152 0 0 0 -0.11335724048829349 0.33268989739778415 -0.25604400068173305 -0.8883580322494735 1.2530202282266556 0.732165716897286 1.1367347771599179 0.4661385267037967 -1.098964046440321 2.3975937721785123 -0.2693501371994221 -0.350754568996699 -0.8310431623891699 0.917994300188077 -1.4207261956053094 1.938575535019163 0.7598284669604376 -0.4287262167929628 0.47623305802337595 0.5638383096737556 0.22083108232021836 -0.6365465035955786 -0.48534743726569435 -2.640311229033376 -1.0971293667928288 1.9902499625364167 -0.5632797518374387 0.6423441817337838 0.3492222413688858 2.6386075495118444 -0.3523954067819993 0.11551910677950068 0.28128239897886115 0.6534067653662257 0.14704622270103976 -0.8309739960368834 -1.4724155284819704 0.18327328467477944 -0.2215904264974562 0.8938954658724546 -1.1418965261479432 -3.8458725601817263 -0.43997779197798276 0.6460890572977777 -0.1679593445201834 0.9243876477480071 -1.3659340062760426 -1.0957332093477676 0.4202436605532506 1.206670967023698 -2.2169831172541703 -0.11828874197941722 -1.6312332590371523 -0.02002356874318991 -0.327065632829199 0.8830972655651652 -0.19291249805727437 0.0611076491575323
20 160 0 0 0 -0.9754179770686146 -0.016047663930770145 -0.4570533641425697 -0.995724333918028 1.1664100804593494 0.5298037637222088 0.6565225879925571 0.41383189705078516 -1.3909431458448291 2.773775231954762 -0.13220284050214146 -0.19686732939854817 -0.6702418300105398 0.4862331994712638 -1.6459386194441858 1.9480828275973954 0.5613640300539483 -0.6595011247063375 0.4829353684298009 0.7511473005137619 0.2974497484766163 -0.6636408678572729 -0.1905872978534008 -2.6684364953217647 -0.7831665852656793 1.9489152722631609 -0.6172036154597549 0.47744337048819774 -0.043028951629156764 2.7714378550763183 -0.4239241987168491 0.822867969449358 0.2857149347579202 0.45540440622074424 0.2510500899599863 -0.5027956750949805 -1.7699157664427303 0.16398545971440504 -0.06889624608325519 1.20034651907934 -1.5291315453659917 -4.7550723977569875 -0.45887622781526805 0.8965894404671998 0.10225182319766092 1.126751222259821 -1.4711932934443623 -0.9582221156051858 0.3422645044628706 0.9808449245976598 -1.865813004220822 -0.6088104965857617 -1.5421848673332554 0.08450276497764667 -0.26397908818503835 0.7962110441816248 -0.5995341748810615 -0.03794216794431682
